id	class	method	parent	size	flags	nullable	visibility	non-primitive-return	uri
1817	jadx.core.dex.info.MethodInfo	fromMethodProto(jadx.core.dex.nodes.RootNode,jadx.core.dex.info.ClassInfo,java.lang.String,jadx.api.plugins.input.data.IMethodProto)	0	4	[false, false, false, false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/MethodInfo.java
1818	jadx.core.dex.info.MethodInfo	makeSignature(boolean)	0	1	[false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/MethodInfo.java
1819	jadx.core.dex.info.MethodInfo	makeSignature(boolean,boolean)	0	2	[false, false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/MethodInfo.java
1820	jadx.core.dex.info.MethodInfo	makeShortId(java.lang.String,java.util.List<jadx.core.dex.instructions.args.ArgType>,@org.jetbrains.annotations.Nullable jadx.core.dex.instructions.args.ArgType)	0	3	[false, false, true]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/MethodInfo.java
1821	jadx.core.dex.info.MethodInfo	isOverloadedBy(jadx.core.dex.info.MethodInfo)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/MethodInfo.java
1822	jadx.core.dex.info.MethodInfo	getName()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/MethodInfo.java
1823	jadx.core.dex.info.MethodInfo	getFullName()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/MethodInfo.java
1824	jadx.core.dex.info.MethodInfo	getFullId()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/MethodInfo.java
1825	jadx.core.dex.info.MethodInfo	getRawFullId()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/MethodInfo.java
1826	jadx.core.dex.info.MethodInfo	getShortId()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/MethodInfo.java
1827	jadx.core.dex.info.MethodInfo	getDeclClass()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/MethodInfo.java
1828	jadx.core.dex.info.MethodInfo	getReturnType()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/MethodInfo.java
1829	jadx.core.dex.info.MethodInfo	getArgumentsTypes()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/MethodInfo.java
1830	jadx.core.dex.info.MethodInfo	getArgsCount()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/MethodInfo.java
1831	jadx.core.dex.info.MethodInfo	isConstructor()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/MethodInfo.java
1832	jadx.core.dex.info.MethodInfo	isClassInit()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/MethodInfo.java
1833	jadx.core.dex.info.MethodInfo	getAlias()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/MethodInfo.java
1834	jadx.core.dex.info.MethodInfo	setAlias(java.lang.String)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/MethodInfo.java
1835	jadx.core.dex.info.MethodInfo	removeAlias()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/MethodInfo.java
1836	jadx.core.dex.info.MethodInfo	hasAlias()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/MethodInfo.java
1837	jadx.core.dex.info.MethodInfo	calcHashCode()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/MethodInfo.java
1838	jadx.core.dex.info.MethodInfo	hashCode()	99	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/MethodInfo.java
1839	jadx.core.dex.info.MethodInfo	equals(java.lang.Object)	97	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/MethodInfo.java
1840	jadx.core.dex.info.MethodInfo	compareTo(jadx.core.dex.info.MethodInfo)	95	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/MethodInfo.java
1841	jadx.core.dex.info.MethodInfo	toString()	70	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/info/MethodInfo.java
1842	jadx.core.dex.attributes.AttrList	AttrList(jadx.api.plugins.input.data.attributes.IJadxAttrType<jadx.core.dex.attributes.AttrList<T>>)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/AttrList.java
1843	jadx.core.dex.attributes.AttrList	getList()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/AttrList.java
1844	jadx.core.dex.attributes.AttrList	getAttrType()	736	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/AttrList.java
1845	jadx.core.dex.attributes.AttrList	toString()	70	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/AttrList.java
1846	jadx.core.dex.attributes.nodes.RenameReasonAttr	forNode(jadx.core.dex.attributes.AttrNode)	0	1	[false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/RenameReasonAttr.java
1847	jadx.core.dex.attributes.nodes.RenameReasonAttr	RenameReasonAttr()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/RenameReasonAttr.java
1848	jadx.core.dex.attributes.nodes.RenameReasonAttr	RenameReasonAttr(java.lang.String)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/RenameReasonAttr.java
1849	jadx.core.dex.attributes.nodes.RenameReasonAttr	RenameReasonAttr(jadx.core.dex.attributes.AttrNode)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/RenameReasonAttr.java
1850	jadx.core.dex.attributes.nodes.RenameReasonAttr	RenameReasonAttr(jadx.core.dex.attributes.AttrNode,boolean,boolean)	0	3	[false, false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/RenameReasonAttr.java
1851	jadx.core.dex.attributes.nodes.RenameReasonAttr	notValid()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/RenameReasonAttr.java
1852	jadx.core.dex.attributes.nodes.RenameReasonAttr	notPrintable()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/RenameReasonAttr.java
1853	jadx.core.dex.attributes.nodes.RenameReasonAttr	append(java.lang.String)	0	1	[false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/RenameReasonAttr.java
1854	jadx.core.dex.attributes.nodes.RenameReasonAttr	getDescription()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/RenameReasonAttr.java
1855	jadx.core.dex.attributes.nodes.RenameReasonAttr	getAttrType()	736	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/RenameReasonAttr.java
1856	jadx.core.dex.attributes.nodes.RenameReasonAttr	toString()	70	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/RenameReasonAttr.java
1857	jadx.core.dex.attributes.nodes.JadxError	JadxError(java.lang.String,java.lang.Throwable)	0	2	[false, true]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/JadxError.java
1858	jadx.core.dex.attributes.nodes.JadxError	getError()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/JadxError.java
1859	jadx.core.dex.attributes.nodes.JadxError	getCause()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/JadxError.java
1860	jadx.core.dex.attributes.nodes.JadxError	compareTo(@org.jetbrains.annotations.NotNull jadx.core.dex.attributes.nodes.JadxError)	95	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/JadxError.java
1861	jadx.core.dex.attributes.nodes.JadxError	equals(java.lang.Object)	97	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/JadxError.java
1862	jadx.core.dex.attributes.nodes.JadxError	hashCode()	99	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/JadxError.java
1863	jadx.core.dex.attributes.nodes.JadxError	toString()	70	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/JadxError.java
1864	jadx.core.dex.attributes.nodes.JadxCommentsAttr	add(jadx.api.CommentsLevel,java.lang.String)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/JadxCommentsAttr.java
1865	jadx.core.dex.attributes.nodes.JadxCommentsAttr	formatAndFilter(jadx.api.CommentsLevel)	0	1	[false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/JadxCommentsAttr.java
1866	jadx.core.dex.attributes.nodes.JadxCommentsAttr	getComments()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/JadxCommentsAttr.java
1867	jadx.core.dex.attributes.nodes.JadxCommentsAttr	getAttrType()	736	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/JadxCommentsAttr.java
1868	jadx.core.dex.attributes.nodes.JadxCommentsAttr	toString()	70	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/JadxCommentsAttr.java
1869	jadx.core.dex.attributes.nodes.EnumMapAttr$KeyValueMap	get(java.lang.Object)	0	1	[false]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/EnumMapAttr.java
1870	jadx.core.dex.attributes.nodes.EnumMapAttr$KeyValueMap	put(java.lang.Object,java.lang.Object)	0	2	[false, false]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/EnumMapAttr.java
1871	jadx.core.dex.attributes.nodes.EnumMapAttr	getMap(jadx.core.dex.nodes.FieldNode)	0	1	[false]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/EnumMapAttr.java
1872	jadx.core.dex.attributes.nodes.EnumMapAttr	add(jadx.core.dex.nodes.FieldNode,java.lang.Object,java.lang.Object)	0	3	[false, false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/EnumMapAttr.java
1873	jadx.core.dex.attributes.nodes.EnumMapAttr	isEmpty()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/EnumMapAttr.java
1874	jadx.core.dex.attributes.nodes.EnumMapAttr	getAttrType()	736	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/EnumMapAttr.java
1875	jadx.core.dex.attributes.nodes.EnumMapAttr	toString()	70	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/EnumMapAttr.java
1876	jadx.core.dex.attributes.nodes.ClassTypeVarsAttr	ClassTypeVarsAttr(java.util.List<jadx.core.dex.instructions.args.ArgType>,java.util.Map<java.lang.String,java.util.Map<jadx.core.dex.instructions.args.ArgType,jadx.core.dex.instructions.args.ArgType>>)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/ClassTypeVarsAttr.java
1877	jadx.core.dex.attributes.nodes.ClassTypeVarsAttr	getTypeVars()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/ClassTypeVarsAttr.java
1878	jadx.core.dex.attributes.nodes.ClassTypeVarsAttr	getTypeVarsMapFor(jadx.core.dex.instructions.args.ArgType)	0	1	[false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/ClassTypeVarsAttr.java
1879	jadx.core.dex.attributes.nodes.ClassTypeVarsAttr	getAttrType()	736	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/ClassTypeVarsAttr.java
1880	jadx.core.dex.attributes.nodes.ClassTypeVarsAttr	toString()	70	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/ClassTypeVarsAttr.java
1881	jadx.core.dex.attributes.nodes.AnonymousClassAttr	AnonymousClassAttr(jadx.core.dex.nodes.ClassNode,jadx.core.dex.instructions.args.ArgType)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/AnonymousClassAttr.java
1882	jadx.core.dex.attributes.nodes.AnonymousClassAttr	getOuterCls()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/AnonymousClassAttr.java
1883	jadx.core.dex.attributes.nodes.AnonymousClassAttr	getBaseType()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/AnonymousClassAttr.java
1884	jadx.core.dex.attributes.nodes.AnonymousClassAttr	getAttrType()	736	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/AnonymousClassAttr.java
1885	jadx.core.dex.attributes.nodes.AnonymousClassAttr	toString()	70	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/AnonymousClassAttr.java
1886	jadx.core.dex.attributes.nodes.InlinedAttr	InlinedAttr(jadx.core.dex.nodes.ClassNode)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/InlinedAttr.java
1887	jadx.core.dex.attributes.nodes.InlinedAttr	getInlineCls()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/InlinedAttr.java
1888	jadx.core.dex.attributes.nodes.InlinedAttr	getAttrType()	736	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/InlinedAttr.java
1889	jadx.core.dex.attributes.nodes.InlinedAttr	toString()	70	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/InlinedAttr.java
1890	jadx.core.dex.attributes.FieldInitInsnAttr	FieldInitInsnAttr(jadx.core.dex.nodes.MethodNode,jadx.core.dex.nodes.InsnNode)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/FieldInitInsnAttr.java
1891	jadx.core.dex.attributes.FieldInitInsnAttr	getInsn()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/FieldInitInsnAttr.java
1892	jadx.core.dex.attributes.FieldInitInsnAttr	getInsnMth()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/FieldInitInsnAttr.java
1893	jadx.core.dex.attributes.FieldInitInsnAttr	getAttrType()	736	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/FieldInitInsnAttr.java
1894	jadx.core.dex.attributes.FieldInitInsnAttr	toString()	70	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/FieldInitInsnAttr.java
1895	jadx.core.dex.attributes.nodes.FieldReplaceAttr	FieldReplaceAttr(jadx.core.dex.info.ClassInfo)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/FieldReplaceAttr.java
1896	jadx.core.dex.attributes.nodes.FieldReplaceAttr	FieldReplaceAttr(jadx.core.dex.instructions.args.InsnArg)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/FieldReplaceAttr.java
1897	jadx.core.dex.attributes.nodes.FieldReplaceAttr	getReplaceType()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/FieldReplaceAttr.java
1898	jadx.core.dex.attributes.nodes.FieldReplaceAttr	getClsRef()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/FieldReplaceAttr.java
1899	jadx.core.dex.attributes.nodes.FieldReplaceAttr	getVarRef()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/FieldReplaceAttr.java
1900	jadx.core.dex.attributes.nodes.FieldReplaceAttr	getAttrType()	736	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/FieldReplaceAttr.java
1901	jadx.core.dex.attributes.nodes.FieldReplaceAttr	toString()	70	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/FieldReplaceAttr.java
1902	jadx.core.dex.attributes.nodes.LocalVarsDebugInfoAttr	LocalVarsDebugInfoAttr(java.util.List<jadx.api.plugins.input.data.ILocalVar>)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/LocalVarsDebugInfoAttr.java
1903	jadx.core.dex.attributes.nodes.LocalVarsDebugInfoAttr	getLocalVars()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/LocalVarsDebugInfoAttr.java
1904	jadx.core.dex.attributes.nodes.LocalVarsDebugInfoAttr	getAttrType()	736	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/LocalVarsDebugInfoAttr.java
1905	jadx.core.dex.attributes.nodes.LocalVarsDebugInfoAttr	toString()	70	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/LocalVarsDebugInfoAttr.java
1906	jadx.core.dex.attributes.nodes.MethodInlineAttr	markForInline(jadx.core.dex.nodes.MethodNode,jadx.core.dex.nodes.InsnNode)	0	2	[false, false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/MethodInlineAttr.java
1907	jadx.core.dex.attributes.nodes.MethodInlineAttr	inlineNotNeeded(jadx.core.dex.nodes.MethodNode)	0	1	[false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/MethodInlineAttr.java
1908	jadx.core.dex.attributes.nodes.MethodInlineAttr	MethodInlineAttr(jadx.core.dex.nodes.InsnNode,int[])	0	2	[true, true]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/MethodInlineAttr.java
1909	jadx.core.dex.attributes.nodes.MethodInlineAttr	notNeeded()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/MethodInlineAttr.java
1910	jadx.core.dex.attributes.nodes.MethodInlineAttr	getInsn()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/MethodInlineAttr.java
1911	jadx.core.dex.attributes.nodes.MethodInlineAttr	getArgsRegNums()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/MethodInlineAttr.java
1912	jadx.core.dex.attributes.nodes.MethodInlineAttr	getAttrType()	736	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/MethodInlineAttr.java
1913	jadx.core.dex.attributes.nodes.MethodInlineAttr	toString()	70	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/MethodInlineAttr.java
1914	jadx.core.dex.attributes.nodes.MethodReplaceAttr	MethodReplaceAttr(jadx.core.dex.nodes.MethodNode)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/MethodReplaceAttr.java
1915	jadx.core.dex.attributes.nodes.MethodReplaceAttr	getReplaceMth()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/MethodReplaceAttr.java
1916	jadx.core.dex.attributes.nodes.MethodReplaceAttr	getAttrType()	736	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/MethodReplaceAttr.java
1917	jadx.core.dex.attributes.nodes.MethodReplaceAttr	toString()	70	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/MethodReplaceAttr.java
1918	jadx.core.dex.attributes.nodes.MethodBridgeAttr	MethodBridgeAttr(jadx.core.dex.nodes.MethodNode)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/MethodBridgeAttr.java
1919	jadx.core.dex.attributes.nodes.MethodBridgeAttr	getBridgeMth()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/MethodBridgeAttr.java
1920	jadx.core.dex.attributes.nodes.MethodBridgeAttr	getAttrType()	736	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/MethodBridgeAttr.java
1921	jadx.core.dex.attributes.nodes.MethodBridgeAttr	toString()	70	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/MethodBridgeAttr.java
1922	jadx.core.dex.attributes.nodes.SkipMethodArgsAttr	skipArg(jadx.core.dex.nodes.MethodNode,jadx.core.dex.instructions.args.RegisterArg)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/SkipMethodArgsAttr.java
1923	jadx.core.dex.attributes.nodes.SkipMethodArgsAttr	skipArg(jadx.core.dex.nodes.MethodNode,int)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/SkipMethodArgsAttr.java
1924	jadx.core.dex.attributes.nodes.SkipMethodArgsAttr	isSkip(@org.jetbrains.annotations.Nullable jadx.core.dex.nodes.MethodNode,int)	0	2	[true, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/SkipMethodArgsAttr.java
1925	jadx.core.dex.attributes.nodes.SkipMethodArgsAttr	SkipMethodArgsAttr(jadx.core.dex.nodes.MethodNode)	0	1	[false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/SkipMethodArgsAttr.java
1926	jadx.core.dex.attributes.nodes.SkipMethodArgsAttr	skip(int)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/SkipMethodArgsAttr.java
1927	jadx.core.dex.attributes.nodes.SkipMethodArgsAttr	isSkip(int)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/SkipMethodArgsAttr.java
1928	jadx.core.dex.attributes.nodes.SkipMethodArgsAttr	getSkipCount()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/SkipMethodArgsAttr.java
1929	jadx.core.dex.attributes.nodes.SkipMethodArgsAttr	getAttrType()	736	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/attributes/nodes/SkipMethodArgsAttr.java
